"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"5-Multi";824;"AHCYL2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.87089956885906e-15;2.57053902437695e-06;"-";"-"
"5-Multi";825;"LARP7";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.86695772404698e-15;2.57053902437695e-06;"-";"-"
"5-Multi";826;"NPM3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.86695772404698e-15;2.57053902437695e-06;"-";"-"
"5-Multi";827;"ZFP91";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.86695772404698e-15;2.57053902437695e-06;"-";"-"
"5-Multi";828;"AFF1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.86695772404698e-15;2.57053902437695e-06;"-";"-"
"5-Multi";829;"PPM1G";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.81237345121595e-15;2.57053902437695e-06;"-";"-"
"5-Multi";830;"DCAF16";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.81237345121595e-15;2.57053902437695e-06;"-";"-"
"5-Multi";831;"FBN2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.81237345121595e-15;2.57053902437695e-06;"-";"-"
"5-Multi";832;"USP11";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.81237345121595e-15;2.57053902437695e-06;"-";"-"
"5-Multi";833;"FAM98A";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84999328149685e-15;2.57053902437695e-06;"-";"-"
"5-Multi";834;"ZNF579";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84999328149685e-15;2.57053902437695e-06;"-";"-"
"5-Multi";835;"FBXO3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.86638337549308e-15;2.57053902437695e-06;"-";"-"
"5-Multi";836;"UBE2O";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.89382816770845e-15;2.57053902437695e-06;"-";"-"
"5-Multi";837;"MLLT1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.89938121135859e-15;2.57053902437695e-06;"-";"-"
"5-Multi";838;"SRRM2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.89938121135859e-15;2.57053902437695e-06;"-";"-"
"5-Multi";839;"TMED9";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9099110498398e-13;2.57053902437695e-06;"-";"-"
"5-Multi";840;"TMED10";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9096073101414e-13;2.57053902437695e-06;"-";"-"
"5-Multi";841;"MRPS9";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90996715462486e-13;2.57053902437695e-06;"-";"-"
"5-Multi";842;"SSBP1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90996715462486e-13;2.57053902437695e-06;"-";"-"
"5-Multi";843;"MRPS28";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91139685931989e-13;2.57053902437695e-06;"-";"-"
"5-Multi";844;"TMED4";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91139685931989e-13;2.57053902437695e-06;"-";"-"
"5-Multi";845;"IK";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9096073101414e-13;2.57053902437695e-06;"-";"-"
"5-Multi";846;"MRPL42";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9096073101414e-13;2.57053902437695e-06;"-";"-"
"5-Multi";847;"CHCHD1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9096073101414e-13;2.57053902437695e-06;"-";"-"
"5-Multi";848;"SPATS2";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.9096073101414e-13;2.57053902437695e-06;"-";"-"
"5-Multi";849;"MITD1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91058624190823e-13;2.57053902437695e-06;"-";"-"
"5-Multi";850;"KIF21B";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91058624190823e-13;2.57053902437695e-06;"-";"-"
"5-Multi";851;"MPG";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91058624190823e-13;2.57053902437695e-06;"-";"-"
"5-Multi";852;"MRS2";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91058624190823e-13;2.57053902437695e-06;"-";"-"
"5-Multi";853;"SMU1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91058624190823e-13;2.57053902437695e-06;"-";"-"
"5-Multi";854;"GPATCH4";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.91120919848712e-13;2.57053902437695e-06;"-";"-"
"5-Multi";855;"ACOT8";"-";"-";"-";3;2;1;0.10564934984121;1;1.40616919922405e-15;1.16558907485801e-06;4.72589578196407e-06;"-";"-"
"5-Multi";856;"MTHFD2";"-";"-";"-";1;1;0;0.10262261513067;1;-2.66703875596105e-16;5.16418691172143e-15;2.57053902437695e-06;"-";"-"
"5-Multi";857;"ERGIC1";"-";"-";"-";1;1;0;0.10262261513067;1;-2.66703875596105e-16;5.16418691172143e-15;2.57053902437695e-06;"-";"-"
"5-Multi";858;"EXOC4";"-";"-";"-";1;1;0;0.10262261513067;1;-2.66703875596105e-16;5.16418691172143e-15;2.57053902437695e-06;"-";"-"
"5-Multi";859;"SDHA";"-";"-";"-";1;1;0;0.10262261513067;1;-2.66703875596105e-16;5.16418691172143e-15;2.57053902437695e-06;"-";"-"
"5-Multi";860;"MTCH1";"-";"-";"-";1;1;0;0.10262261513067;1;-2.66703875596105e-16;5.16067790655968e-15;2.57053902437695e-06;"-";"-"
"5-Multi";861;"GANAB";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";862;"DNAJB11";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";863;"ERLEC1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";864;"LMAN1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";865;"SDF2L1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";866;"SEL1L";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";867;"PRKCSH";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";868;"SDF2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";869;"CKAP4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";870;"SUN1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";871;"UGGT1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";872;"ITM2B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";873;"CANX";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";874;"VDAC2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";875;"PSMA1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";876;"COX4I1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";877;"RPN1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";878;"PGRMC1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";879;"OS9";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";880;"ATL3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53186586272876e-14;2.57053902437695e-06;"-";"-"
"5-Multi";881;"SEH1L";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53186586272876e-14;2.57053902437695e-06;"-";"-"
"5-Multi";882;"CHAF1B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53186586272876e-14;2.57053902437695e-06;"-";"-"
"5-Multi";883;"DSC3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";884;"ACBD3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";885;"PDIA3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";886;"SSR4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";887;"TRBC1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52706068135355e-14;2.57053902437695e-06;"-";"-"
"5-Multi";888;"APP";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52706068135355e-14;2.57053902437695e-06;"-";"-"
"5-Multi";889;"CAPN1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52706068135355e-14;2.57053902437695e-06;"-";"-"
"5-Multi";890;"LMAN2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52706068135355e-14;2.57053902437695e-06;"-";"-"
"5-Multi";891;"FUT8";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";892;"NGLY1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";893;"ITGB2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";894;"ITGAL";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";895;"HLA-C";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";896;"SEC61A1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53114520643796e-14;2.57053902437695e-06;"-";"-"
"5-Multi";897;"TRBV12-3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";898;"HLA-A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";899;"CLGN";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";900;"DHCR24";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52866885730449e-14;2.57053902437695e-06;"-";"-"
"5-Multi";901;"CTSD";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53190092821942e-14;2.57053902437695e-06;"-";"-"
"5-Multi";902;"LDLR";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53656101101259e-14;2.57053902437695e-06;"-";"-"
"5-Multi";903;"TMEM38B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53656101101259e-14;2.57053902437695e-06;"-";"-"
"5-Multi";904;"RHOC";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.5323664528368e-14;2.57053902437695e-06;"-";"-"
"5-Multi";905;"HSPH1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.5323664528368e-14;2.57053902437695e-06;"-";"-"
"5-Multi";906;"CLN6";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53656101101259e-14;2.57053902437695e-06;"-";"-"
"5-Multi";907;"ERGIC2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53656101101259e-14;2.57053902437695e-06;"-";"-"
"5-Multi";908;"CHI3L2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53656101101259e-14;2.57053902437695e-06;"-";"-"
"5-Multi";909;"KIR3DL2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52710421092816e-14;2.57053902437695e-06;"-";"-"
"5-Multi";910;"HM13";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.54693314131873e-14;2.57053902437695e-06;"-";"-"
"5-Multi";911;"C20orf24";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.54693314131873e-14;2.57053902437695e-06;"-";"-"
"5-Multi";912;"RNF5";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.54693314131873e-14;2.57053902437695e-06;"-";"-"
"5-Multi";913;"FLOT1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";914;"ATP2A3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";915;"MESDC2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";916;"ERGIC3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";917;"KIR3DL1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";918;"VDAC1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";919;"HLA-B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";920;"HYOU1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";921;"SDF4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";922;"CALU";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";923;"RCN2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";924;"LSM12";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";925;"SUMF2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";926;"TXNDC5";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";927;"SERPINH1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";928;"GLT25D1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";929;"HSPA7";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";930;"MAGT1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";931;"EDEM3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53686813634458e-14;2.57053902437695e-06;"-";"-"
"5-Multi";932;"HSPA6";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53515597307651e-14;2.57053902437695e-06;"-";"-"
"5-Multi";933;"DNAJC3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53515597307651e-14;2.57053902437695e-06;"-";"-"
"5-Multi";934;"ITGA4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53515597307651e-14;2.57053902437695e-06;"-";"-"
"5-Multi";935;"RNF126";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.53515597307651e-14;2.57053902437695e-06;"-";"-"
"5-Multi";936;"PDIA5";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52510547796056e-14;2.57053902437695e-06;"-";"-"
"5-Multi";937;"TMEM43";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52510547796056e-14;2.57053902437695e-06;"-";"-"
"5-Multi";938;"TOR1A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52510547796056e-14;2.57053902437695e-06;"-";"-"
"5-Multi";939;"HSPA13";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52510547796056e-14;2.57053902437695e-06;"-";"-"
"5-Multi";940;"CASC3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52336671328579e-14;2.57053902437695e-06;"-";"-"
"5-Multi";941;"EFEMP1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52336671328579e-14;2.57053902437695e-06;"-";"-"
"5-Multi";942;"FAM195A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52336671328579e-14;2.57053902437695e-06;"-";"-"
"5-Multi";943;"TAB2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52336671328579e-14;2.57053902437695e-06;"-";"-"
"5-Multi";944;"G3BP2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50901162690267e-14;2.57053902437695e-06;"-";"-"
"5-Multi";945;"TOR1AIP2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50901162690267e-14;2.57053902437695e-06;"-";"-"
"5-Multi";946;"ERP44";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50901162690267e-14;2.57053902437695e-06;"-";"-"
"5-Multi";947;"PSMD7";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50901162690267e-14;2.57053902437695e-06;"-";"-"
"5-Multi";948;"FAM133B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51193052671137e-14;2.57053902437695e-06;"-";"-"
"5-Multi";949;"P4HA2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51193052671137e-14;2.57053902437695e-06;"-";"-"
"5-Multi";950;"G3BP1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51193052671137e-14;2.57053902437695e-06;"-";"-"
"5-Multi";951;"PSMD11";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51193052671137e-14;2.57053902437695e-06;"-";"-"
"5-Multi";952;"HIST1H3A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50311336954276e-14;2.57053902437695e-06;"-";"-"
"5-Multi";953;"EVL";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49710870655602e-14;2.57053902437695e-06;"-";"-"
"5-Multi";954;"TIMM13";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49710870655602e-14;2.57053902437695e-06;"-";"-"
"5-Multi";955;"ENDOD1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49710870655602e-14;2.57053902437695e-06;"-";"-"
"5-Multi";956;"PTPLAD1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49281862514705e-14;2.57053902437695e-06;"-";"-"
"5-Multi";957;"VCP";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49281862514705e-14;2.57053902437695e-06;"-";"-"
"5-Multi";958;"STOML2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49281862514705e-14;2.57053902437695e-06;"-";"-"
"5-Multi";959;"VDAC3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50077244575252e-14;2.57053902437695e-06;"-";"-"
"5-Multi";960;"SPAG5";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50077244575252e-14;2.57053902437695e-06;"-";"-"
"5-Multi";961;"TIMM8A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";962;"COX6B1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52189638098779e-14;2.57053902437695e-06;"-";"-"
"5-Multi";963;"VAPA";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52650567927725e-14;2.57053902437695e-06;"-";"-"
"5-Multi";964;"SPCS3";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52165092255317e-14;2.57053902437695e-06;"-";"-"
"5-Multi";965;"SURF4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52165092255317e-14;2.57053902437695e-06;"-";"-"
"5-Multi";966;"TIMM8B";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52165092255317e-14;2.57053902437695e-06;"-";"-"
"5-Multi";967;"PIP4K2A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51344076111943e-14;2.57053902437695e-06;"-";"-"
"5-Multi";968;"KIAA0090";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51344076111943e-14;2.57053902437695e-06;"-";"-"
"5-Multi";969;"PLSCR1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51032839653468e-14;2.57053902437695e-06;"-";"-"
"5-Multi";970;"MMGT1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51032839653468e-14;2.57053902437695e-06;"-";"-"
"5-Multi";971;"PRDX4";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50371311034852e-14;2.57053902437695e-06;"-";"-"
"5-Multi";972;"RABGAP1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50080509293348e-14;2.57053902437695e-06;"-";"-"
"5-Multi";973;"SPCS2";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.51736930522815e-14;2.57053902437695e-06;"-";"-"
"5-Multi";974;"KIAA2013";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49895871347702e-14;2.57053902437695e-06;"-";"-"
"5-Multi";975;"NDUFB10";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49895871347702e-14;2.57053902437695e-06;"-";"-"
"5-Multi";976;"COX5A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49895871347702e-14;2.57053902437695e-06;"-";"-"
"5-Multi";977;"FBXO6";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49147041748893e-14;2.57053902437695e-06;"-";"-"
"5-Multi";978;"VTI1A";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49147041748893e-14;2.57053902437695e-06;"-";"-"
"5-Multi";979;"TOMM40";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.49147041748893e-14;2.57053902437695e-06;"-";"-"
"5-Multi";980;"GLG1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.50202996679686e-14;2.57053902437695e-06;"-";"-"
"5-Multi";981;"SEC62";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.48657696780964e-14;2.57053902437695e-06;"-";"-"
"5-Multi";982;"RER1";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.48657696780964e-14;2.57053902437695e-06;"-";"-"
"5-Multi";983;"SUPT5H";"-";"-";"-";1;0;1;0.0997524013950866;1;7.34674343412787e-16;3.5531577461478e-14;2.68925368180509e-06;"-";"-"
"5-Multi";984;"SUPT4H1";"-";"-";"-";1;0;1;0.0997524013950866;1;7.34673939696366e-16;3.5531577461478e-14;2.68925368180509e-06;"-";"-"
"5-Multi";985;"PPP1CA";"-";"-";"-";1;0;1;0.0997524013950866;1;2.28866748202001e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"5-Multi";986;"TERT";"-";"-";"-";2;1;1;0.106676173595125;1;1.98993216503459e-15;1.83892185505293e-05;0.21479120254231;"-";"-"
"5-Multi";987;"UBE2D2";"-";"-";"-";1;1;0;0.106676173595125;1;-2.66703875601515e-16;1.83892185504994e-05;2.57053902437695e-06;"-";"-"
"5-Multi";988;"CXCR4";"-";"-";"-";1;0;1;0.0997524013950866;1;2.2332882580748e-16;3.55315774615028e-14;0.00500113452580611;"-";"-"
"5-Multi";989;"TAAR1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875799111e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"5-Multi";990;"VPS18";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242604e-06;3.55315774922271e-14;4.68767022723189e-06;"-";"-"
"5-Multi";991;"MON2";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242591e-06;3.55315772684861e-14;4.68767022723189e-06;"-";"-"
"5-Multi";992;"CALM1";"-";"-";"-";2;1;1;0.10262261513067;1;1.40761282469054e-15;5.18804917509258e-15;4.72589578196407e-06;"-";"-"
