"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"2";224;"northacton";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";225;"harlesden";2;2;2;"-";"-";"-";0.43378294358111;0.999527433251541;0.500085829581648;0.500085829581648;0.490802136289519;"-";"-"
"2";226;"stonebridgepark";2;2;2;"-";"-";"-";0.452656801229136;0;0.250085921039224;0.250085921039224;0.361350442255837;"-";"-"
"2";227;"southtottenham";2;2;2;"-";"-";"-";0.473707669102268;0;0.000734485745145564;0.000734485745145564;0.318021348529051;"-";"-"
"2";228;"harrow&wealdstone";2;2;2;"-";"-";"-";0.478798791998445;0;0.00782142320933831;0.00782142320933831;0.317222996695299;"-";"-"
"2";229;"headstonelane";2;2;2;"-";"-";"-";0.482570461852627;0;0.00391066676896836;0.00391066676896836;0.317054313022524;"-";"-"
"2";230;"kenton";2;2;2;"-";"-";"-";0.476005982711696;0;0.0156408791019927;0.0156408791019927;0.317394467193047;"-";"-"
"2";231;"harrow-on-the-hill";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";232;"northwickpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";233;"westharrow";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";234;"hatchend";2;2;2;"-";"-";"-";0.488652169869913;0;0.00195423403234597;0.00195423403234597;0.316519382725882;"-";"-"
"2";235;"hattoncross";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";236;"heathrowterminal4";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";237;"hounslowwest";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";238;"heathrowterminals123";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";239;"heathrowterminal5";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";240;"southquay";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";241;"highbarnet";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";242;"totteridge&whetstone";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";243;"hillingdon";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";244;"ickenham";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";245;"uxbridge";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";246;"russellsquare";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";247;"hollandpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";248;"upminsterbridge";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";249;"hounslowcentral";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";250;"hounsloweast";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";251;"osterley";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";252;"shoreditchhighstreet";2;2;2;"-";"-";"-";0.470675404994147;0;5.36460823829266e-05;5.36460823829266e-05;0.318131094642796;"-";"-"
"2";253;"hydeparkcorner";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";254;"ruislip";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";255;"imperialwharf";2;2;2;"-";"-";"-";0.467997122340486;0;0.0625487173282662;0.0625487173282662;0.320099028494264;"-";"-"
"2";256;"claphamjunction";2;2;2;"-";"-";"-";0.470649041257862;0;0.0312883725048139;0.0312883725048139;0.318045971054411;"-";"-"
"2";257;"islandgardens";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";258;"oval";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";259;"kensalgreen";2;2;2;"-";"-";"-";0.442391119765382;0.994772971918871;0.499718883708787;0.499718883708787;0.490142184568569;"-";"-"
"2";260;"queenspark";2;2;2;"-";"-";"-";0.472911333427421;0;0.249168650758181;0.249168650758181;0.358586746088506;"-";"-"
"2";261;"kensalrise";2;2;2;"-";"-";"-";0.432754111985949;1;0.500131840785269;0.500131840785269;0.49085117717648;"-";"-"
"2";262;"kensington(olympia)";2;2;2;"-";"-";"-";0.45225677633039;0;0.250087286635564;0.250087286635564;0.361352113118355;"-";"-"
"2";263;"kentishtown";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";264;"southkenton";2;2;2;"-";"-";"-";0.473206336596992;0;0.0312767362843277;0.0312767362843277;0.317943854770629;"-";"-"
"2";265;"kewgardens";2;2;2;"-";"-";"-";0.541038497263792;0;0.0586456985609501;0.0586456985609501;0.277133413848082;"-";"-"
"2";266;"kilburn";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";267;"kilburnhighroad";2;2;2;"-";"-";"-";0.502332481102189;0;0.123138411244904;0.123138411244904;0.317526593467182;"-";"-"
"2";268;"kilburnpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";269;"maidavale";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";270;"kinggeorgev";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";271;"woolwicharsenal";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";272;"kingsbury";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";273;"wembleypark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";274;"knightsbridge";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";275;"ladbrokegrove";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";276;"latimerroad";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";277;"westbournepark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";278;"lambethnorth";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";279;"lancastergate";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";280;"marblearch";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";281;"woodlane";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";282;"leicestersquare";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";283;"leyton";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";284;"leytonstone";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";285;"leytonmidlandroad";2;2;2;"-";"-";"-";0.488252036662279;0;9.17696224759119e-05;9.17696224759119e-05;0.316529682981575;"-";"-"
"2";286;"leytonstonehighroad";2;2;2;"-";"-";"-";0.498963101427422;0;4.57579357116609e-05;4.57579357116609e-05;0.314450544103021;"-";"-"
"2";287;"snaresbrook";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";288;"wanstead";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";289;"wansteadpark";2;2;2;"-";"-";"-";0.517769841852825;0;2.26134450400547e-05;2.26134450400547e-05;0.306308828845952;"-";"-"
"2";290;"limehouse";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";291;"westferry";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";292;"londoncityairport";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";293;"warwickavenue";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";294;"turnpikelane";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";295;"millhilleast";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";296;"towerhill";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";297;"moorpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";298;"northwood";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";299;"neasden";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";300;"westacton";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";301;"northealing";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";302;"southealing";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";303;"northharrow";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";304;"northolt";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";305;"northwembley";2;2;2;"-";"-";"-";0.469411743260851;0;0.0625429153034657;0.0625429153034657;0.320073068238603;"-";"-"
"2";306;"wembleycentral";2;2;2;"-";"-";"-";0.463282934466942;0;0.125064404247997;0.125064404247997;0.328440240636646;"-";"-"
"2";307;"prestonroad";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";308;"northwoodhills";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";309;"pinner";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";310;"westcroydon";1;1;1;"-";"-";"-";0.304574163260756;0;2.45153338332969e-06;2.45153338332969e-06;0.148935290199998;"-";"-"
"2";311;"queensway";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";312;"oakwood";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";313;"cockfosters";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";314;"edgwareroad(districtline)";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";315;"royaloak";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";316;"paddington(h&cline)";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";317;"parsonsgreen";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";318;"peckhamrye";2;2;2;"-";"-";"-";0.461956142729957;0;0.00214046710037728;0.00214046710037728;0.340965578418534;"-";"-"
"2";319;"pengewest";2;2;2;"-";"-";"-";0.49218148338843;0;2.60369556459862e-05;2.60369556459862e-05;0.351900843574404;"-";"-"
"2";320;"pimlico";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";321;"victoria";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";322;"plaistow";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";323;"uptonpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";324;"pontoondock";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";325;"westindiaquay";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";326;"royalalbert";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";327;"puddingmilllane";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";328;"queensroadpeckham";2;2;2;"-";"-";"-";0.451237725325545;0.378346563167254;0.00134681883640361;0.00134681883640361;0.410606990618162;"-";"-"
"2";329;"ravenscourtpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";330;"southharrow";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";331;"redbridge";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";332;"richmond";1;1;1;"-";"-";"-";0.301345164395796;0;0.0234606936392557;0.0234606936392557;0.14903804773107;"-";"-"
"2";333;"woodford";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";334;"rotherhithe";2;2;2;"-";"-";"-";0.461958434103952;0;0.000308684749973675;0.000308684749973675;0.34096593251063;"-";"-"
"2";335;"ruislipgardens";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";336;"southruislip";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";337;"tottenhamhale";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";338;"wapping";2;2;2;"-";"-";"-";0.467713373888386;0;0.000157602242462233;0.000157602242462233;0.323270585415166;"-";"-"
"2";339;"shepherdsbush";2;2;2;"-";"-";"-";0.433612932998801;0.999554631315703;0.5000863758764;0.5000863758764;0.490802535280047;"-";"-"
"2";340;"sloanesquare";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";341;"southwoodford";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";342;"southfields";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";343;"sudburyhill";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";344;"southwark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";345;"morden";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";346;"stamfordbrook";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";347;"stanmore";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";348;"starlane";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";349;"stepneygreen";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";350;"stjamesspark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";351;"stjohnswood";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";352;"vauxhall";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";353;"stratfordhighstreet";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";354;"stratfordinternational";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";355;"sudburytown";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";356;"newcross";1;1;1;"-";"-";"-";0.254906364665313;0.51236204032556;0.000490543564871585;0.000490543564871585;0.246326259064528;"-";"-"
"2";357;"crystalpalace";1;1;1;"-";"-";"-";0.273837183565507;0.100716266471195;2.08894694113482e-05;2.08894694113482e-05;0.193622963596937;"-";"-"
"2";358;"epping";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";359;"tootingbroadway";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";360;"woodsidepark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";361;"towergateway";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";362;"woodgreen";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";363;"upminster";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";364;"woodgrangepark";2;2;2;"-";"-";"-";0.551309931029942;0;1.07698384060356e-05;1.07698384060356e-05;0.274292705090661;"-";"-"
"2";365;"watfordjunction";1;1;1;"-";"-";"-";0.305748611192923;0;9.1746954992002e-05;9.1746954992002e-05;0.148359665685594;"-";"-"
"2";366;"westfinchley";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";367;"westruislip";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";368;"wimbledon";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"2";369;"wimbledonpark";0;0;0;"-";"-";"-";0.071403803058935;0.129350367714776;0;0;0;"-";"-"
"3";1;"abbeyroad";2;2;2;"-";"-";"-";0.569722158454214;0;0.0224110994677186;0.0224110994677186;0.0366585510157884;"-";"-"
"3";2;"westham";2;2;2;"-";"-";"-";0.559269403857588;0;0.0441532165218341;0.0441532165218341;0.0598643822997047;"-";"-"
"3";3;"actoncentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";4;"willesdenjunction";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";5;"actontown";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";6;"chiswickpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";7;"turnhamgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";8;"aldgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";9;"liverpoolstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";10;"aldgateeast";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";11;"whitechapel";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";12;"allsaints";2;2;2;"-";"-";"-";0.519680069358643;0.552393738093056;0.458578564835389;0.458578564835389;0.460141526965945;"-";"-"
"3";13;"poplar";4;4;4;"-";"-";"-";0.931368689804905;1;1;1;1;"-";"-"
"3";14;"alperton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";15;"parkroyal";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";16;"amersham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";17;"chalfont&latimer";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";18;"anerley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";19;"norwoodjunction";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";20;"angel";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";21;"oldstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";22;"archway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";23;"tufnellpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";24;"arnosgrove";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";25;"southgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";26;"arsenal";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";27;"finsburypark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";28;"bakerstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";29;"bondstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";30;"edgwareroad(circleline)";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";31;"greatportlandstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";32;"regentspark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";33;"balham";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";34;"tootingbec";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";35;"bank";1;1;1;"-";"-";"-";0.346741633301495;0.216336742822576;0.0815714800965489;0.0815714800965489;0.0845535111969456;"-";"-"
"3";36;"londonbridge";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";37;"shadwell";3;3;3;"-";"-";"-";0.912197837800631;0.367522197111369;0.215324691836685;0.215324691836685;0.220938086471786;"-";"-"
"3";38;"barbican";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";39;"farringdon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";40;"moorgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";41;"barking";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";42;"upney";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";43;"barkingside";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";44;"fairlop";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";45;"baronscourt";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";46;"earlscourt";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";47;"westkensington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";48;"bayswater";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";49;"nottinghillgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";50;"paddington";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";51;"becktonpark";2;2;2;"-";"-";"-";0.612526796740164;0;0.00413042945823473;0.00413042945823473;0.0153394135994389;"-";"-"
"3";52;"cyprus";2;2;2;"-";"-";"-";0.637574535977948;0.0497689275465573;0.00187969019979873;0.00187969019979873;0.0121695398801284;"-";"-"
"3";53;"becontree";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";54;"dagenhamheathway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";55;"belsizepark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";56;"chalkfarm";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";57;"bermondsey";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";58;"canadawater";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";59;"bethnalgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";60;"mileend";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";61;"blackfriars";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";62;"mansionhouse";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";63;"blackhorseroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";64;"walthamstowcentral";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";65;"walthamstowqueensroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";66;"blackwall";2;2;2;"-";"-";"-";0.505306235882622;0.433061583432661;0.476547179326907;0.476547179326907;0.481964693404046;"-";"-"
"3";67;"eastindia";2;2;2;"-";"-";"-";0.51554072950821;0.0585486453569703;0.257944252240551;0.257944252240551;0.273583379291923;"-";"-"
"3";68;"greenpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";69;"oxfordcircus";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";70;"borough";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";71;"elephant&castle";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";72;"bostonmanor";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";73;"northfields";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";74;"boundsgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";75;"bowchurch";2;2;2;"-";"-";"-";0.572800613108656;0;0.0458352015812093;0.0458352015812093;0.0565439886174458;"-";"-"
"3";76;"devonsroad";2;2;2;"-";"-";"-";0.565204483346244;0.156235800603265;0.0971121942155317;0.0971121942155317;0.105248064256126;"-";"-"
"3";77;"bowroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";78;"bromley-by-bow";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";79;"brentcross";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";80;"goldersgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";81;"brixton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";82;"stockwell";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";83;"brockley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";84;"honoroakpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";85;"newcrossgate";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";86;"brondesbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";87;"westhampstead";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";88;"brondesburypark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";89;"buckhursthill";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";90;"loughton";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";91;"burntoak";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";92;"colindale";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";93;"bushey";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";94;"watfordhighstreet";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";95;"caledonianroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";96;"hollowayroad";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";97;"caledonianroad&barnsbury";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
